consumtion_mw,thermal_mw,nuclear_mw,wind_mw,solar_mw,hydraulic_mw,pumping_mw,biological_mw,energy_exchange_mw,battery_storage,battery_clearance,onshore_wind,offshore_wind,thermal_coverage,thermal_utilization,nuclear_coverage,nuclear_utilization,wind_coverage,wind_utilization,solar_coverage,solar_utilization,hydraulic_coverage,hydraulic_utilization,biological_coverage,biological_utilization,column_30,total_production,green_production,Year,Month,Day
-0.47331135691176773,-0.7661409230539634,-0.5562974419411904,0.23699545594881322,2.989902269875476,0.10158940984939875,-1.92523132847435,-0.36869115831901406,0.008038473311566017,0.27383901333762295,-0.9656037743527827,-1.3642149696610983,-1.5032184233934014,0.4396761907345031,0.36353664605770225,-0.11683609113231215,0.6086263422971651,0.7117073503371654,-0.8875313134030564,-0.23242663056588517,0.47707513647306254,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.4943978883065642,-0.0010150476967215039,-0.9057764414967368,0.11896804597580164,0.1351762461322679
-0.49809782747366316,-0.7661409230539634,-0.5565694866838058,0.19231547845555685,2.7229057748646994,0.1104348166737028,-1.8172521605786423,-0.7367869530027978,0.007858428679016373,0.27645105239556134,-0.9656037743527827,-1.3642149696610983,-1.4950374598174583,0.39427255401994915,0.2851336377912401,-0.12826950696784536,0.485671388846087,0.7456831511054091,-0.8782773171853904,-0.37421553407940056,-0.05615634547290875,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5096330452944022,-0.039974308521656406,-0.9057764414967368,0.11896804597580164,0.25001320924547943
-0.21361131084766405,-0.7661409230539634,-0.5564421465915178,-0.2305975425147924,2.9194735816699,0.2860723422347454,-0.5872978058747077,-0.7220039893608788,0.008038473311566017,0.3910191870256738,-0.9656037743527827,-1.3642149696610983,-1.5596231844696817,-0.24222379376097083,-0.457190173809391,-0.17602320844346453,0.5762128412124894,0.8327592755485572,-0.6948133891864993,-0.4596389722455679,-0.03470286515690343,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.4719152376099369,0.05773770800053206,-0.9057764414967368,0.11896804597580164,0.3648501723586908
-0.14482088511217855,-0.7661409230539634,-0.5588847610890437,-0.5461376464943363,2.582534952430788,0.28900452129252574,-0.23178899756942908,-0.6865248766202732,0.00767838404646673,0.4734603205981265,-0.9656037743527827,-1.3642149696610983,-1.5774121155475989,-0.680389063180644,-1.011064232207391,-0.20639356358128141,0.4210398842707323,0.7935645115695215,-0.6917747635627883,-0.46629079734867107,0.01670732130198302,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5150815157421446,-0.0487892252664137,-0.9057764414967368,0.11896804597580164,0.47968713547190234
-0.11455509027012134,-0.7658352448335152,-0.5589715838792402,-0.6092221721224134,2.3258777294363737,0.4505920222017042,-0.17421779503043996,-0.6328134420546341,0.00767838404646673,0.47137716548167147,-0.9651977007736747,-1.361125208598479,-1.5842422871935595,-0.7630878581105806,-1.1217195105410545,-0.22510646229057846,0.30280293942144443,1.0328837473932588,-0.5230343579042435,-0.46019912593846074,0.09451447837125695,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.49746136791680423,-0.0028047429145964704,-0.9057764414967368,0.11896804597580164,0.5945240985851138
-0.08548478436191762,-0.7661409230539634,-0.5597240480609424,-0.5390499375317777,2.7241221598078007,0.4545260291042261,-0.1135955840619652,-0.6131028238654087,0.007462330487407158,0.45697857001353165,-0.9656037743527827,-1.3642149696610983,-1.589411562925612,-0.6848083761067326,-0.9986001642265687,-0.20410541129553222,0.4862187821092782,1.0157732539135815,-0.5189460252468865,-0.4545975890095318,0.12306630372535,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.4688106374680158,0.07337750725524539,-0.9057764414967368,0.11896804597580164,0.7093610616983255
-0.11795227132382165,-0.7661409230539634,-0.5594925206204187,-0.18016124890277296,2.081992548344526,0.35866820874029043,-0.13959548198279903,-0.3258205637574489,0.007624370656701836,0.43729653190547096,-0.9656037743527827,-1.3642149696610983,-1.5846180911740797,-0.26391685590685793,-0.36869203114521,-0.24228413201842572,0.19043092239206164,0.8895724186888576,-0.6189996798749047,-0.35229952084496585,0.5391434035025294,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.4667597509504222,0.07817228772701489,-0.9057764414967368,0.11896804597580164,0.8241980248115368
-0.3636650968618397,-0.7661409230539634,-0.5562974419411904,-0.18317646210783933,1.5658804169865645,0.05066723354594679,-1.4456923948834612,-0.19819431098221468,0.008038473311566017,0.44427456186810393,-0.9656037743527827,-1.3642149696610983,-1.532828097858595,-0.20248840623422618,-0.37391889836297404,-0.24424540540621079,-0.04729415190809386,0.5211451399457941,-0.9406934498833494,-0.21506186608620523,0.7240067018828399,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.6000776547269249,-0.27561306023037313,-0.9057764414967368,0.11896804597580164,0.9390349879247483
-0.48304462931489145,-0.7661409230539634,-0.5550298292043226,0.009797183016408917,1.8478384467974893,0.005536110881610994,-1.688844501459422,-0.16320796369633966,0.008146500091095802,0.35876266337009977,-0.9656037743527827,-1.3642149696610983,-1.499731067574167,0.14957711874282498,-0.035259195989545154,-0.2033781975674771,0.08255535002460625,0.5105145672311944,-0.9878750186587926,-0.14567282737909723,0.7747302924675066,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5802267180578863,-0.22695739098620513,-0.9057764414967368,0.11896804597580164,1.05387195103796
-0.2816844432228375,-0.7661409230539634,-0.5539590147919001,-0.05833880369548068,2.079073224481082,0.22574275812091482,-0.27967656465831187,-0.1316709745935791,0.00830854026039048,0.3596315441311082,-0.9656037743527827,-1.3642149696610983,-1.544827545236608,-0.049272748527136354,-0.15483600859718868,-0.22284401958107364,0.18906243923408383,0.7675922886111165,-0.7578510589438537,-0.22010324932224143,0.8203941996098459,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.4771478252663536,0.03841167083437477,-0.9057764414967368,0.11896804597580164,1.1687089141511715
-0.2336357504897098,-0.7658734546110713,-0.5545899270673275,-0.508858646868061,2.368451202444926,0.43043329117946433,0.18009714041112698,-0.19326665643490834,0.008146500091095802,0.37230856840197046,-0.9652215874547987,-1.361522788146978,-1.5563697206383238,-0.6268961623709453,-0.9456034253054967,-0.20950074951024414,0.3224178646857938,1.0985411067129214,-0.5440146866425039,-0.26309504525177146,0.731157861988175,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.46439532037876047,0.07300354109031629,-0.9057764414967368,0.11896804597580164,1.283545877264383
-0.280399292618945,-0.7660645034988514,-0.5541558131163453,-0.40356113636905466,1.2364833743946817,0.26342125901339225,-0.7232666597974357,-0.1809475200666425,0.008146500091095802,0.4557265182336934,-0.9654843409471627,-1.3634425293954435,-1.5487012170358176,-0.4760438763591116,-0.7608266058234564,-0.2797282934200515,-0.19905241754137304,0.8439152472441095,-0.7184317974435275,-0.2489511645062257,0.7489987917044394,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5680550406802883,-0.19734728428449766,-0.9057764414967368,0.11896804597580164,1.3983828403775942
-0.26690023007418284,-0.7659498741661832,-0.5552729330168726,-0.5040812960756182,2.6052813508667856,0.06730734969885024,-1.66788540007426,-0.1765126309740668,0.008038473311566017,0.49899246271198305,-0.9653171341792948,-1.3622838689969614,-1.5494975009945426,-0.5953653253635042,-0.9372904244290111,-0.187643936905921,0.4314924889630966,0.4864688072029475,-0.9233180360895824,-0.24320958915407354,0.7554739189490044,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.6022262025072609,-0.28355984123511646,-0.9057764414967368,0.11896804597580164,1.5132198034908058
-0.29368914460028284,-0.7661409230539634,-0.554995100088244,-0.2648221703229484,1.2072901357602461,0.03407598704400634,-1.26674411786711,-0.1518743582375351,0.008146500091095802,0.5040276537059014,-0.9656037743527827,-1.3642149696610983,-1.5453846812077292,-0.3431570581120295,-0.5172502468085227,-0.2819980817227689,-0.21248961883542247,0.44722150332581656,-0.958055051742463,-0.22850555471563486,0.7911346523546344,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.6208332430929471,-0.3325494088408282,-0.9057764414967368,0.11896804597580164,1.6280567666040173
-0.4784718841429019,-0.7661409230539634,-0.5523788400103253,0.24181196535430885,0.7350895008482486,0.01574986793287919,-1.4667841488090354,-0.11343865276854564,0.008470580429685159,0.3643699125048064,-0.9656037743527827,-1.3642149696610983,-1.497260747702215,0.42455445476566944,0.37204524695481095,-0.3012031351773154,-0.43001327508923803,0.5320734387496004,-0.9771293334985773,-0.12606744812784576,0.8467911702202339,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5830743148768007,-0.24047359666149964,-0.9057764414967368,0.11896804597580164,1.742893729717229
-0.6426623267998948,-0.7661409230539634,-0.5519042087572515,0.3449165935223579,1.97105824153367,0.12284770801830625,-1.0657755191422975,-0.10013398549081853,0.008398562576665302,0.16575240537813854,-0.9656037743527827,-1.3642149696610983,-1.4456941343751513,0.8107831901017883,0.5529861326990742,-0.16691834565635028,0.10222240798068809,0.9122696546659936,-0.8653079105460049,-0.021948880461377808,0.8660369807252863,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.4787052654037742,0.029623465958540984,-0.9057764414967368,0.37407264267107604,-1.4055530089699868
-0.45088597699423294,-0.7661409230539634,-0.5521878298718932,-0.40532327395643114,2.456030918348233,0.22317710144535702,-0.36178848717359824,-0.12083013458950516,0.008506589356195087,0.3012276460215845,-0.9656037743527827,-1.3642149696610983,-1.5020883834519765,-0.4428606006053941,-0.7638692728109282,-0.16959214158576502,0.31928990318184425,0.9144588170866279,-0.7605029503972744,-0.13699044513925732,0.8360591485555061,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.508743813796799,-0.047774174247320444,-0.9057764414967368,0.39726396964337374,-1.5873782005659047
-0.4106378495544992,-0.7661409230539634,-0.5529808113556871,-0.5804797501416508,1.5385117557667811,0.20533967884385992,0.2277194024191848,-0.20657132371263548,0.008146500091095802,0.36958859384577014,-0.9656037743527827,-1.3642149696610983,-1.5146397108013832,-0.7107862503505231,-1.0713090385593336,-0.24578430718426675,-0.09138537594084752,0.84519371809776,-0.7791904979830984,-0.19545648683495373,0.711922614496572,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5531180075471382,-0.161246193434378,-0.9057764414967368,0.39726396964337374,-1.4725412374526932
-0.40888446578484744,-0.7661409230539634,-0.5544799515330787,-0.23239883871522166,0.6902048964478038,0.4084663830715932,-0.18575856604632027,-0.19228112552544707,0.008146500091095802,0.33337623417889667,-0.9656037743527827,-1.3642149696610983,-1.514203462823996,-0.2523305702788952,-0.46035237414279934,-0.30792435296691567,-0.47100260396390836,1.2122724727897125,-0.5670253697747897,-0.1843234321887073,0.7326049948307612,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5177492102349542,-0.06588482137745816,-0.9057764414967368,0.39726396964337374,-1.3577042743394816
-0.44576529939422715,-0.7661409230539634,-0.5545783506953013,-0.07764399993051607,2.161422485129053,0.21389186776238592,-0.1449015835992957,-0.18932453279706327,0.00809248670133091,0.2681400190293937,-0.9656037743527827,-1.3642149696610983,-1.5077333271593731,0.05723269299159938,-0.1887074121684378,-0.19264628588375468,0.18743329261744351,0.8956670468679034,-0.7701989285238439,-0.17193003173345192,0.7368935782912724,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.47468573343194925,0.04623824842896231,-0.9057764414967368,0.39726396964337374,-1.24286731122627
-0.44737920945492937,-0.7661409230539634,-0.5544104933009215,-0.37983101685905174,1.1725015263875436,-0.008660522723142172,-1.3932946414205563,-0.11984460368004389,0.008146500091095802,0.45183544352135124,-0.9656037743527827,-1.3642149696610983,-1.5063457432312979,-0.39280707811643384,-0.7191529347629044,-0.27039204444673787,-0.25516022701846564,0.4534387246004178,-1.0026537887377518,-0.14168173231723535,0.8375168444115421,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.6504400259033203,-0.4108285407211653,-0.9057764414967368,0.39726396964337374,-1.1280303481130585
-0.5632121247375492,-0.7661409230539634,-0.5550877110644536,-0.07592102095619242,0.663444427699571,-0.06390766313682016,-1.402447666709013,-0.10752546731177803,0.008074482238075945,0.38289704078146447,-0.9656037743527827,-1.3642149696610983,-1.4772091087415844,0.01050326239921886,-0.1856864785165907,-0.2973577171304785,-0.4829931230623812,0.4330007042413764,-1.060401487522918,-0.07712401921132847,0.8553683371412562,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.644528949474166,-0.3939065717581237,-0.9057764414967368,0.39726396964337374,-1.0131933849998473
-0.6317036782395713,-0.7661027132764073,-0.554260000464581,-0.3053513348326069,1.7122115256416734,-0.14659511256622584,-1.9883739377106606,-0.1474394691449594,0.008056477774820981,0.3726485652214955,-0.9655082276282867,-1.363828749528271,-1.4526373100152545,-0.24996719858363908,-0.5884051876441143,-0.1934212459676922,-0.01359036670303904,0.2957489771172908,-1.1466984552363166,-0.0510768724918086,0.797609779599199,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.670105920179794,-0.46227560026783976,-0.9057764414967368,0.39726396964337374,-0.8983564218866356
-0.45766041428606935,-0.7661027132764073,-0.5550761346924274,-0.5912875273442264,2.658802288363251,0.03488233628489594,-0.6805525417846372,-0.2750657219201936,0.008110491164585874,0.3731882427128051,-0.9655321143094108,-1.363828749528271,-1.503034463402937,-0.7328059573648604,-1.0902605072241582,-0.15130896007940967,0.4100529194881099,0.535733718316901,-0.9571848998593094,-0.19202554546598474,0.6127147921785401,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.580828105833722,-0.22841318784253625,-0.9057764414967368,0.39726396964337374,-0.7835194587734242
-0.3931239366735458,-0.7659880839437393,-0.5580628386751842,-0.5895645483699027,2.476587823886648,0.1438127882814357,0.010301888683232674,-0.2026292000747904,0.007768406362741551,0.3658054546316899,-0.9653649075415427,-1.3626814485454604,-1.5232516663549858,-0.7241210467448949,-1.087261306907936,-0.17626194022287658,0.3284522237538294,0.7101311533943088,-0.843415994120631,-0.19678685185557435,0.7176266417593209,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5405968056502511,-0.11698462662812698,-0.9057764414967368,0.39726396964337374,-0.6686824956602127
-0.2747506074064873,-0.7661027132764073,-0.5594693678763663,-0.6245331898260621,2.4254996562763855,0.25142375970197434,0.1194749294426522,-0.36524180013589963,0.0076423751199568,0.41191549948918105,-0.9655560009905347,-1.363828749528271,-1.5526011688336652,-0.7747894301627021,-1.148636246712368,-0.19725197282810375,0.30567023746673144,0.8088010820171357,-0.7310697176512356,-0.3102179746663867,0.4820714418346926,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5234752442715438,-0.06925051686182004,-0.9057764414967368,0.39726396964337374,-0.5538455325470011
-0.2127744685939666,-0.7659116643886272,-0.5613910456327137,-0.6063244347565054,2.1237145518929066,0.3910932221542447,0.05646497274675393,-0.24451426372689428,0.007408317097642264,0.42849439202221157,-0.9652932474981708,-1.3619203676954768,-1.5680827160311848,-0.7618389218488599,-1.1166882433439138,-0.22606138940822657,0.17058140001491595,1.0126383733272333,-0.5851328161051779,-0.28606134666038036,0.6569526925051924,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5073868362513236,-0.023012271755229484,-0.9057764414967368,0.39726396964337374,-0.4390085694337897
-0.20883931752003224,-0.7661027132764073,-0.5598919054553222,-0.5607438091630345,1.7770448431089827,0.5081849058616065,-0.08600385565618238,-0.289355920107382,0.007552352803681979,0.4188071810532045,-0.9655321143094108,-1.363828749528271,-1.566800252097661,-0.6889010441643711,-1.0366661015734042,-0.24895760345214366,0.015473608937824363,1.213078084560506,-0.462855758620108,-0.30307601508200227,0.5919690337636537,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.4960632698396477,0.00295166483841928,-0.9057764414967368,0.39726396964337374,-0.32417160632057823
-0.2829895186422942,-0.7661409230539634,-0.5632953588310218,-0.5386583514012495,2.3188226967663854,0.3868171276949817,-0.2512889210100545,-0.3563720219507482,0.007048227832542979,0.3890115867580021,-0.9656037743527827,-1.3642149696610983,-1.555675928674286,-0.658907359479048,-0.9979046974865752,-0.19950706994439588,0.25794275818563644,1.0612202657659486,-0.5896355068021317,-0.302935976658779,0.4949055031758776,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5060761193039893,-0.015212406029565454,-0.9057764414967368,0.39726396964337374,-0.20933464320736664
-0.40396303634048397,-0.7661027132764073,-0.5605286059167626,-0.19919233484643867,1.3031412692766433,0.060270119960177414,-0.8410621156836622,-0.3130086619344524,0.007300290318112478,0.41475959986838257,-0.9655321143094108,-1.363828749528271,-1.527046498158282,-0.22650641126731652,-0.40206356799708853,-0.2594544561530604,-0.19670644641341103,0.5656289203330825,-0.9306245495211427,-0.24180920492184127,0.5577765592275093,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5929946431448598,-0.24744539445053496,-0.9057764414967368,0.39726396964337374,-0.0944976800941551
-0.428450634668916,-0.7661027132764073,-0.5565058166376619,0.8645905473462009,1.8592724652626433,0.14146704503521143,-0.4964308156922019,-0.1779909273382587,0.008146500091095802,0.1930654832133168,-0.9655321143094108,-1.363828749528271,-1.5154622747587458,1.2749647625733052,1.4651233622040718,-0.21800694645052524,0.052214123436296785,0.7616552801263564,-0.845860706554253,-0.17718147260432285,0.7533507532456482,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.394202572799167,0.2598129964068622,-0.9057764414967368,0.39726396964337374,0.020339283019056405
-0.45394443618334146,-0.7661409230539634,-0.5550934992504667,0.8683889328123235,2.061922196783351,0.19695853370370445,-0.38195167331628566,-0.20755685462209675,0.008146500091095802,0.15185570997691666,-0.9656037743527827,-1.3642149696610983,-1.5060724312454647,1.3272471559293364,1.4717846295730728,-0.19908102553806056,0.14289894070496362,0.8671904221002928,-0.7878643929453286,-0.17557103073725575,0.7104121035732887,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.36809103518168484,0.324402295463902,-0.9057764414967368,0.39726396964337374,0.1351762461322679
-0.4210286408712423,-0.7661027132764073,-0.7156172619516215,0.4738659063052616,2.235013774186693,0.2567749864824235,-0.23576857378180163,-0.16715008733418474,-0.010830204179636573,0.3538839788486611,-0.9655321143094108,-1.363828749528271,-1.6963764133811288,0.7983706851006874,0.7792736232244803,-0.19009369224234912,0.22034205427357798,0.9533733682758225,-0.7253653886394503,-0.17382055044696543,0.7689840131509595,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.541856121932984,0.24329170547767318,-0.9057764414967368,0.39726396964337374,0.25001320924547943
-0.373896489654069,-0.7661409230539634,-0.5930871522404202,-0.29438692317782006,2.0041439119860303,0.2324867699538096,-0.006279678868319504,-0.14152628368819178,0.0036273798140997616,0.37044128428203926,-0.9656037743527827,-1.3642149696610983,-1.5760402996187064,-0.3029220960805966,-0.5691168522771053,-0.21506503636884772,0.1170020260868491,0.8599924560612474,-0.7507931603360518,-0.18579383563255122,0.8061658204933226,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5354721593894972,-0.02285200054168844,-0.9057764414967368,0.39726396964337374,0.3648501723586908
-0.36664385678869127,-0.7661409230539634,-0.5649912973328585,-0.5741752134401483,2.53533921663845,0.19263356959347844,0.26406619849218715,-0.2228325837187464,0.007066232295797942,0.3609861346342953,-0.9656037743527827,-1.3642149696610983,-1.5407541454477514,-0.7034847768204637,-1.0602141707228738,-0.17440350514006905,0.35483136577046975,0.7723559060384168,-0.7924499552502019,-0.21884290351323235,0.688367094504109,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5225757326410203,-0.05417166685450035,-0.9057764414967368,0.39726396964337374,0.47968713547190234
-0.4426669905739902,-0.7661027132764073,-0.5627975748338956,-0.5727655033702471,2.045622638545791,0.027698497593334093,0.33052512123880834,-0.2913269819263045,0.007210268001837657,0.3737549040786802,-0.9655321143094108,-1.363828749528271,-1.520268886509597,-0.704599212253999,-1.0577909038007087,-0.19687000198104448,0.13560036386241495,0.5199192089902391,-0.9647814639185873,-0.21667230795327236,0.5891064571188297,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5739249965777617,-0.19265935128842218,-0.9057764414967368,0.39726396964337374,0.5945240985851138
-0.5215194481694092,-0.7661409230539634,-0.5604823004286579,-0.017104784150871633,1.3978976563442491,-0.1545608656731958,-0.27649290368841384,-0.23268789281335908,0.007282285854857514,0.34538405836053504,-0.9656037743527827,-1.3642149696610983,-1.495896815772914,0.09775587108342931,-0.08244226763098364,-0.2368520658376504,-0.1542704353431639,0.2078322143046188,-1.1550961115054823,-0.1519745564241424,0.6740859003203378,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5875358925641972,-0.2333682395278468,-0.9057764414967368,0.39726396964337374,0.7093610616983255
-0.4012632238315315,-0.7659116643886272,-0.5597761417350603,0.1781400605304396,2.2680994446390534,0.23402616395914427,0.1011688788657386,-0.33025545285002456,0.00751634387717205,0.24415675131559547,-0.9651977007736747,-1.3619203676954768,-1.5247943022750234,0.2983926779278526,0.26023810183303314,-0.19173910512198897,0.23522593776320375,0.861551139704739,-0.7491633520469705,-0.24222932019151094,0.5327422173521114,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.4290522233988773,0.17680586372706436,-0.9057764414967368,0.39726396964337374,0.8241980248115368
-0.3464998682532601,-0.7661409230539634,-0.558051262303158,-0.2972455019306752,2.0085228977811957,0.006220285995093074,-0.0861365081965948,-0.40909792560692604,0.007804415289251479,0.40811077317544847,-0.9656037743527827,-1.3642149696610983,-1.5367779816538543,-0.34352213178853247,-0.5741589861420586,-0.217863707382878,0.11903520106441616,0.4176590539975715,-0.9871429861221711,-0.2997150929246448,0.4185666049760889,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5568394156642754,-0.15921609139619147,-0.9057764414967368,0.39726396964337374,0.9390349879247483
-0.32329742052872057,-0.7661027132764073,-0.5625602592073587,-0.616114088019708,2.233797389243591,0.1318641586209808,-0.027371432793893872,-0.22184705280928513,0.0073182947813674425,0.42663790145210656,-0.9655560009905347,-1.363828749528271,-1.547203257113464,-0.7648363688769895,-1.1338467118196924,-0.2040172641769801,0.21982072735625297,0.6411812937940121,-0.8558605472431936,-0.23984866699671611,0.6898036643332459,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5626528308306873,-0.16391738032672867,-0.9057764414967368,0.39726396964337374,1.05387195103796
-0.31303614051314493,-0.7661027132764073,-0.5642619858952086,-0.3865662983041351,2.4043345582664197,0.2729508409511784,-0.034402017435752004,-0.173556038245683,0.00697620997952312,0.3631880187988384,-0.9655560009905347,-1.363828749528271,-1.5519467968675844,-0.49846708585800475,-0.7309758693427951,-0.1931274222391851,0.29620815391728444,0.9002905579002829,-0.708556264166466,-0.22633495915567484,0.7597308133691671,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.49701418213477255,0.010564547481618764,-0.9057764414967368,0.39726396964337374,1.1687089141511715
-0.3616726153054172,-0.7661409230539634,-0.5627686339038301,0.12417949174366727,2.2013199112627815,0.13577373069802126,0.05155682875149449,-0.2302240655397059,0.007282285854857514,0.3014866912174131,-0.9656037743527827,-1.3642149696610983,-1.5393928415183138,0.19949614040359984,0.16552422518015947,-0.201751148670869,0.20527570636288808,0.6629503249047991,-0.8517860265204901,-0.22801542023435362,0.6776773248931798,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.4632593656910708,0.09482713800082147,-0.9057764414967368,0.39726396964337374,1.283545877264383
-0.5233624936090999,-0.7661409230539634,-0.563926271106449,0.004432453028173931,2.5678166946192595,-0.04533719577087797,-0.20008504041086134,-0.15384542005645763,0.007066232295797942,0.2645781475867504,-0.9656037743527827,-1.3642149696610983,-1.5017336034703663,0.1292482792828174,-0.04468059698289556,-0.13779674136468864,0.3693112208991688,0.44275561198772256,-1.0409680954658196,-0.1215862185847024,0.7882720757098104,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5116325311473945,-0.028194374326389837,-0.9057764414967368,0.39726396964337374,1.3983828403775942
-0.5959187094862238,-0.7661027132764073,-0.5631448659946813,-0.32540054471564567,2.5045646775779824,-0.0710670670029005,-0.5222980610726232,-0.1099892945854312,0.0072282724650926215,0.29112488338426906,-0.9655321143094108,-1.363828749528271,-1.4787175806633932,-0.30632304559328216,-0.6236023246884762,-0.12426248587032954,0.34100316928842656,0.4287274591962982,-1.0678461203010106,-0.05947917788520223,0.8518191646222122,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5742950813628913,-0.19281962250196322,-0.9057764414967368,0.39726396964337374,1.5132198034908058
-0.392077883856424,-0.7661409230539634,-0.5625197419052671,-0.5292994428816279,2.3887648309947207,0.4249110206206447,0.23713773278846645,-0.10407610912866361,0.007282285854857514,0.2937639063167729,-0.9656037743527827,-1.3642149696610983,-1.5304129659837826,-0.6461874240135234,-0.9815394957611016,-0.18508399767130276,0.2891702405333982,1.2487526753671618,-0.5498847588701279,-0.16100703472204037,0.8603540794894364,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.47156571309064776,0.07266964272877245,-0.9057764414967368,0.39726396964337374,1.6280567666040173
-0.33988482948593757,-0.7660645034988514,-0.563249053342917,-0.5473907221120262,2.3540978601163283,0.1241427537688259,0.40932073024378424,-0.11343865276854564,0.007156254612072764,0.3862646283272363,-0.9655082276282867,-1.3634425293954435,-1.545137649220534,-0.6764501103552172,-1.013237565769871,-0.19318985978149283,0.27369986426178183,0.6311987131559198,-0.8640234006232542,-0.19013502675247124,0.8467594811798851,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.5327736244979268,-0.08468997709960706,-0.9057764414967368,0.39726396964337374,1.742893729717229
